area,perimeter,circularity,eccentricity,solidity,extent,hu_moment_1,hu_moment_2,hu_moment_3,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,color_std_b,color_std_g,color_std_r,color_std_hsv,det_confidence,predicted_label
2491.0,200.0,0.7825707300092175,0.0,1.0,0.9610339506172839,0.1678710022748561,0.0004028956269869788,1.1756416802130218e-32,207.3405017921147,201.7698924731183,230.38566308243728,141.37562724014336,32.05591397849462,230.38566308243728,295.39595464082265,8.994991105119537,11.186177321626689,7.78126199150198,66.66597403578996,0.9459372162818909,RBC
2350.0,194.0,0.7846469057217572,0.0,1.0,0.9599673202614379,0.16698581560283687,0.0001064848347668628,3.485406498211285e-33,207.6920883820385,201.19957234497505,230.36065573770492,155.16607270135424,32.555238774055596,230.36065573770492,458.88712407621,9.090460963459604,11.30696931347588,7.81164163109884,52.07961929873528,0.9402169585227966,RBC
2303.0,192.0,0.7850572787779181,0.0,1.0,0.9595833333333333,0.16681140541322909,4.8267198158907994e-05,1.0710766641865106e-34,207.96527777777777,203.125,233.6512345679012,136.3155864197531,33.820216049382715,233.6512345679012,352.50225260416664,8.95528318013561,11.100402826079536,8.001560323564684,71.20271836624309,0.9397646188735962,RBC
2183.0,187.65685415267944,0.7789951190215934,0.0,0.9931756141947224,0.9474826388888888,0.16598889434583652,2.1334782288188834e-05,8.527886016280712e-06,210.41617021276596,205.87659574468086,235.05787234042552,137.43063829787235,32.10808510638298,235.05787234042552,360.59810817388836,8.39531240866668,10.361266101184563,7.679210103486573,70.5957029433142,0.9382194876670837,RBC
2087.0,181.65685415267944,0.7947467032582443,0.0,0.995706106870229,0.9447713897691263,0.16568457499806055,3.124351678917536e-05,1.2999119201299664e-05,205.5547201336675,199.73099415204678,229.56808688387633,146.80284043441938,33.45196324143692,229.56808688387633,798.5959725646001,9.379836968016576,11.648836361151618,8.915349651827418,62.122453455604884,0.9379252195358276,RBC
2165.0,184.1421353816986,0.8023454877037682,0.0,0.9926639156350298,0.9204931972789115,0.16573621514578352,0.0002364364803525662,8.365207430750999e-05,193.2687385740402,183.40767824497257,218.57861060329068,163.5329067641682,41.26599634369287,218.57861060329068,302.3277793685501,10.673695685132813,13.702245492551782,11.675563141416825,36.07776887627653,0.9341153502464294,RBC
2167.5,187.89949476718903,0.7714676961574536,0.0,0.9879216043755698,0.9407552083333334,0.16645583632301947,9.838675206583151e-06,1.4550256055460106e-05,211.9094138543517,206.15541740674956,234.01420959147424,140.80905861456483,30.832149200710482,234.01420959147424,333.7794232780551,8.484379137832034,11.019835255262443,8.531821775693588,66.42810151622467,0.9253385066986084,RBC
948.0,323.88224971294403,0.11356484352267267,0.0,0.42021276595744683,0.4030612244897959,0.619045676666466,0.004109958961516243,0.0011723011736664124,200.96163905841325,193.13687881429817,224.9285091543156,152.41673931996513,36.38012205754141,224.9285091543156,377.7912993428664,10.012298980719233,13.250569892044416,10.103567341149118,54.402907752538134,0.9246532917022705,RBC
2538.0,202.0,0.7816255420851774,0.0,1.0,0.9613636363636363,0.16827554504859465,0.000538881283623843,5.337245469408425e-33,209.0021306818182,202.6740056818182,232.078125,147.05610795454547,32.65553977272727,232.078125,312.33061065197427,9.168289037180596,11.821391212734362,8.247908061652112,61.18765709116936,0.917104959487915,RBC
793.0,306.0243858098984,0.10640719168561624,0.0,0.35931128228364295,0.33715986394557823,0.7295309314769001,0.006161308084900268,0.006370793648374159,197.74106280193237,185.18743961352658,219.4695652173913,163.77874396135266,40.102415458937195,219.4695652173913,423.14085258890975,11.356779023487533,13.09628544581392,9.17451791856211,28.332980941835014,0.9151643514633179,RBC
828.5,323.9238795042038,0.09922393506083002,0.0,0.3636962247585601,0.33193108974358976,0.6494206100689862,0.011772963299396044,0.023250010923884484,206.40114613180515,193.80706781279846,225.04106972301815,163.2320916905444,35.76504297994269,225.0945558739255,468.62856965375363,13.526355420067603,16.1770005383138,11.441777117744413,27.864054645350542,0.9139852523803711,RBC
1011.0,332.36753022670746,0.11500688477908635,0.0,0.42177722152690866,0.4050480769230769,0.6290860703437829,0.01010652229372714,0.0004600910805166739,210.68150943396225,205.32075471698113,233.94792452830188,135.89584905660377,31.69056603773585,233.94792452830188,364.9544641618898,8.961283473654543,11.113910347127476,8.043626648140835,70.64147922108691,0.9122694134712219,RBC
2526.0,199.65685415267944,0.7962964183094551,0.0,0.9992088607594937,0.9568181818181818,0.167756094930149,0.0005397077075333737,1.9753737872743557e-06,205.96615158204563,200.08756438557762,230.68211920529802,145.25239146431198,34.35320088300221,230.68211920529802,377.460185806933,9.066691134753622,11.079171232586333,8.902987712613989,63.061356469008516,0.9085595011711121,RBC
911.0,300.7106773853302,0.12659907809080168,0.0,0.35894405043341215,0.3450757575757576,0.7273436030585447,0.03765477208195358,0.010778373830901859,193.48126064735945,182.51192504258944,217.03577512776832,169.16609880749576,40.69080068143101,217.03577512776832,228.02249985651974,9.421019655958549,12.172991197435746,9.28704183443853,16.386011473322778,0.9080179929733276,RBC
2256.0,190.0,0.785311138670202,0.0,1.0,0.9591836734693877,0.16670360520094563,1.231420921496802e-05,0.0,208.1109399075501,200.31972265023114,230.24961479198768,168.35901386748844,33.27272727272727,230.25269645608628,313.2041118211741,9.013430513686139,11.157449821434927,8.090547129597436,25.97347674553723,0.9079853892326355,RBC
912.5,317.2964632511139,0.11389699725705918,0.0,0.3595350669818755,0.3456439393939394,0.7501061503796036,0.028183398971167086,0.006939067171483596,210.86911890504703,203.2104362703165,232.6732249786142,147.02395209580837,32.74251497005988,232.6732249786142,201.3265404040404,10.234754156150764,13.055328488714796,9.119732595815947,59.40875881468908,0.9043992757797241,RBC
2264.5,190.72792184352875,0.7822645244415511,0.0,0.9921139101861993,0.9435416666666666,0.16612931700836767,7.500064557788006e-05,1.4629718509799264e-05,203.04793510324484,196.30973451327432,227.06784660766962,155.21533923303835,34.78982300884956,227.06784660766962,417.84169375,8.676328467572233,11.332462817006652,7.949497586770846,52.33633796973726,0.9014633893966675,RBC
2491.0,200.0,0.7825707300092175,0.0,1.0,0.9610339506172839,0.1678710022748561,0.0004028956269869788,1.1756416802130218e-32,205.45785714285714,198.89642857142857,227.71357142857144,149.79357142857143,32.65857142857143,227.71357142857144,325.54154282883707,8.835460759730344,11.607201648202757,7.995451481170722,57.91937340662731,0.9008713960647583,RBC
907.5,306.6101726293564,0.1213063061512696,0.0,0.37139349294045426,0.35672169811320753,0.7078434814886221,0.023596968277697163,0.015459578631653427,206.72946428571427,196.93839285714284,228.55714285714285,166.94910714285714,35.49017857142857,228.55714285714285,302.8209350339682,10.452828892499262,14.114479302777005,9.975700067500762,25.960961404769836,0.9003458023071289,RBC
930.0,315.53910434246063,0.11737792712278157,0.0,0.40461170328475093,0.3875,0.639136032811854,0.000292453265247909,9.335925442922473e-05,206.47009267059815,200.6284751474305,231.03622577927547,133.46335299073294,34.239258635214824,231.03622577927547,316.8927039930556,10.019681066219125,13.083142769143434,9.827040145510512,71.58801180187096,0.9003217816352844,RBC
574.5,243.98275566101074,0.12127789008540982,0.0,0.32781740370898715,0.29921875,0.8478887349342719,0.15097643389290297,0.0750050304981322,212.0328798185941,203.7607709750567,234.75396825396825,157.4591836734694,34.060090702947846,234.75396825396825,338.79506730413254,11.767400224058646,14.565067187350609,10.146635285106562,47.25980000845624,0.8974139094352722,RBC
2152.5,185.0710676908493,0.7897251395249856,0.0,0.9919354838709677,0.9342447916666666,0.16564314469695712,9.322872406762539e-05,3.643112015817397e-05,198.7069271758437,191.69271758436946,223.7397868561279,155.2291296625222,36.80728241563055,223.7397868561279,342.01167636447485,9.565390821612313,11.812240403199418,8.46079442062649,52.178737805679475,0.8956338763237,RBC
2256.0,190.0,0.785311138670202,0.0,1.0,0.9591836734693877,0.16670360520094563,1.231420921496802e-05,0.0,211.3528,205.07600000000002,233.572,156.56640000000002,31.3504,233.572,312.2992284392498,8.791605778240971,11.523533485871424,7.897139735372549,50.759534976593315,0.8944446444511414,RBC
2131.5,184.3847759962082,0.7878527966101954,0.0,0.9755148741418764,0.888125,0.1660190860389511,0.0008777883197836286,1.4985070762592554e-05,199.65074906367042,191.94288389513108,226.56647940074907,152.91385767790263,39.37172284644195,226.56647940074907,331.94817708333335,10.355060343609905,14.118861263166451,10.332500266764297,55.00011980669933,0.8931654095649719,RBC
850.5,275.98275566101074,0.14032023021075293,0.0,0.38817891373801916,0.354375,0.643673940565636,0.036116130651396856,0.038691963525301395,208.09865900383141,202.98850574712642,233.8553639846743,130.6647509578544,34.39176245210728,233.8572796934866,334.86860833333327,10.587115267908542,13.462800389181014,9.730130552892259,74.05026163307247,0.8913759589195251,RBC
873.0,288.56854140758514,0.13174257238630221,0.0,0.3316869300911854,0.3190789473684211,0.7432697468760399,0.10455887446419682,0.05055927740358058,196.29974811083122,185.00755667506297,219.97061293031066,165.6288832913518,40.73635600335852,219.97061293031066,159.70608050340275,10.34363357839295,13.037340031160412,8.725979213035725,28.13724261264423,0.8897925019264221,RBC
846.0,308.02438497543335,0.11204952733321215,0.0,0.29652996845425866,0.275390625,0.929040961166332,0.14859683364350126,0.13274221881747247,194.6401050788091,183.58406304728547,218.91943957968476,162.64973730297723,41.52539404553415,218.91943957968476,219.7343469195896,11.701448231180487,15.309344637473863,11.277373331059884,35.78320466864743,0.8890214562416077,RBC
2256.0,190.0,0.785311138670202,0.0,1.0,0.9591836734693877,0.16670360520094563,1.231420921496802e-05,0.0,200.36101973684208,194.50082236842104,225.62664473684208,153.27796052631578,35.368421052631575,225.62664473684208,423.3981587532972,8.227366897458745,10.748852416471193,8.216964195146186,56.142485329725496,0.8832547068595886,RBC
3946.0,560.7350614070892,0.15770719967925992,0.0,0.5841166456960994,0.5468403547671841,0.350180847387757,0.009999405174354518,0.004095126820578468,208.1578452128911,189.19760056457304,221.64008468595625,158.87744060221124,39.54316631380851,222.68383909668313,1364.283287001416,14.6839605745941,28.190592114650315,18.911979811059314,32.63716381165382,0.8773773908615112,WBC
871.0,308.71067678928375,0.11484833919586634,0.0,0.29130434782608694,0.2791666666666667,0.9875991019918858,0.2365505878435477,0.04268718553115442,191.5810810810811,178.32522522522524,214.24684684684686,167.75315315315316,43.00810810810811,214.24684684684686,133.12331104125576,10.969663438245533,14.216143396061454,10.213150150838434,15.583612435636088,0.874920666217804,RBC
376.0,150.28427064418793,0.20920432226677704,0.0,0.41569928137092316,0.2785185185185185,0.6732126036469521,0.21791272253035257,0.2568806146691757,207.83827160493826,201.2888888888889,232.25185185185185,145.06172839506172,34.50246913580247,232.25185185185185,380.8553958998565,11.106655416619114,13.939746884713385,10.56868319479202,62.96356886660776,0.8737979531288147,RBC
536.0,160.76955235004425,0.26059558203717254,0.0,0.4942369755647764,0.44666666666666666,0.5367263429210205,0.17367628563670978,0.03693313845304775,205.14814814814812,195.89699074074073,227.41782407407405,161.06828703703704,35.5625,227.41782407407405,336.0096596036373,10.48251614445658,13.100123346178824,9.349450711067453,40.27881662067611,0.8571668863296509,RBC
694.5,223.49747383594513,0.1747176890121351,0.0,0.395501138952164,0.29528061224489793,0.6936611864964309,0.11159090761646508,0.21197699784578505,207.18632958801498,198.3061797752809,229.7677902621723,158.20224719101122,35.103932584269664,229.7677902621723,376.63101022722014,10.20078944271803,13.060822826166802,9.666266877227105,45.293635349680564,0.8486757278442383,RBC
922.0,293.3969695568085,0.13459518926716618,0.0,0.33249188604399565,0.32013888888888886,0.7699003735205993,0.1343731219213997,0.022973905729443567,193.81408681408683,181.02457002457004,215.11629811629814,169.05405405405406,40.632268632268634,215.11629811629814,156.62615692515433,10.973827761850606,13.770532667332308,9.391803179775316,4.41652325566614,0.8444267511367798,RBC
662.5,220.32590126991272,0.1715002020226994,0.0,0.3573354908306365,0.2604166666666667,0.7353051109364702,0.15460107624288189,0.3328926243703539,209.2611464968153,204.83566878980892,234.2777070063694,127.60254777070062,32.583439490445855,234.2777070063694,199.80231695739883,7.944670526104125,10.160357664217441,7.714611818264832,76.33027460670073,0.8440160751342773,RBC
5130.0,294.6274163722992,0.7426444064993303,0.0,0.9680158505519388,0.9121621621621622,0.16757054154495754,0.0004827397453816622,0.00015318249984132905,211.28472462764117,199.63352961551783,227.78455143747837,152.87738136473848,33.49532386560443,228.9878766886041,1027.9698983628384,13.593866110427259,23.19430637895511,17.209823833145258,49.560781620342006,0.8149316310882568,RBC
832.5,274.8111822605133,0.13852408979568612,0.0,0.35425531914893615,0.3400735294117647,0.7147385391084466,0.03687174853902835,0.01216813072002189,203.36902286902287,199.34615384615387,229.64968814968816,135.2837837837838,34.309771309771314,229.64968814968816,297.63383674548254,8.362871916748619,10.128885167131184,8.306432701651998,72.30944940324927,0.8127713799476624,RBC
800.5,277.09545290470123,0.13101239985254082,0.0,0.3678768382352941,0.3270016339869281,0.6192847132147739,0.010058308362879218,0.020951527060668815,198.90715667311412,191.70116054158606,224.99323017408125,153.83172147001935,38.06673114119923,224.99323017408125,422.91652182387116,9.15919209569598,11.526215121052513,9.331264009692717,53.69017717680195,0.7982767820358276,RBC
437.0,189.39696860313416,0.15308944682280876,0.0,0.33719135802469136,0.2109073359073359,0.9101225632396008,0.47291618562326776,0.10158921898832846,204.39219712525667,197.4558521560575,231.6581108829569,134.31006160164273,38.431211498973305,231.6581108829569,484.71025729951117,10.779771377105414,15.093602600734588,11.256991937390056,71.04224356707375,0.7963361144065857,RBC
724.5,278.4680358171463,0.11740796234457823,0.0,0.31458966565349544,0.301875,0.854610919313758,0.04766524460950701,0.010722044725652274,202.49006622516555,194.5971302428256,226.82229580573951,158.1335540838852,36.56953642384106,226.82229580573951,311.8171248263889,9.495578766478877,11.847911885520354,9.347143064648035,47.03292304164067,0.7149040699005127,RBC
962.0,296.3675310611725,0.13763335345618535,0.0,0.344679326406306,0.323252688172043,0.7808770326763044,0.11271178287587136,0.0417996128550247,194.95089285714286,185.83124999999998,218.99821428571428,158.30267857142857,38.88928571428571,218.99821428571428,206.46075582708258,9.957333043825704,13.16105952130049,10.312440321410499,45.493115569873055,0.6816991567611694,RBC
1639.0,322.36753046512604,0.1981920514656444,0.0,0.42242268041237113,0.3880208333333333,0.6305720488989869,0.15751963971547217,0.05061678930254747,202.48475909537856,196.73008849557525,227.85840707964604,155.16027531956738,35.018682399213375,227.85840707964604,61.14111277682723,7.805716948217608,10.470091753630195,7.263451605310205,54.05596243570595,0.6651411056518555,RBC
2914.0,218.0,0.7705244501776498,0.0,1.0,0.9636243386243386,0.173101121024937,0.0021862203223121375,1.3209990378957351e-34,206.01475849731665,190.05948121645795,221.0304114490161,160.71511627906978,36.64758497316637,221.65026833631484,63.1724335824865,7.501416472370054,14.704134733603281,10.74122206874865,29.283280602415243,0.6298373341560364,RBC
750.0,216.56854116916656,0.20094647177800395,0.0,0.39308176100628933,0.26939655172413796,0.5840520658436216,0.09782805656188227,0.16263548910815692,196.63750000000002,188.83653846153848,223.19903846153846,152.81826923076923,39.55673076923077,223.19903846153846,134.96417012959935,9.970549783275205,12.52981872368953,9.098805872542451,54.91933466531947,0.6226727366447449,RBC
728.5,299.154327750206,0.1022936888493393,0.0,0.25833333333333336,0.24880464480874318,1.0432242227569481,0.25198682950803974,0.058481874688564535,188.36989247311828,173.6268817204301,210.41075268817204,167.73333333333332,44.813978494623655,210.41075268817204,106.65972782107559,11.213603345421042,14.45569902710879,10.451479931894518,10.574256966532696,0.6127946376800537,RBC
1095.5,227.0121922492981,0.2671307482100897,0.0,0.5294828419526342,0.3126426940639269,0.5058998165864739,0.11983128129514256,0.13133864608527798,211.5970479704797,205.72546125461255,235.30258302583024,153.37416974169741,32.31586715867159,235.30258302583024,62.12392899305555,9.658981946609659,11.596725316716656,7.644593437595785,55.28951840731555,0.5850194692611694,RBC
470.0,136.28427076339722,0.31799204277514503,0.0,0.6241699867197875,0.4662698412698413,0.5265097519068243,0.21536129134331064,0.0051872943974903074,197.75081256771398,189.4572047670639,222.36186348862404,162.84290357529792,37.87757313109426,222.36186348862404,255.29324839302112,8.499995977984785,10.963598767230494,8.80566261195237,39.28417208772515,0.46928560733795166,RBC
959.5,250.81118154525757,0.19167305055953582,0.0,0.43993580926180653,0.3634469696969697,0.6148568983359441,0.09294177005047026,0.07441458822784883,210.44382544103993,204.55988857938718,232.43732590529248,154.65459610027855,30.76230269266481,232.43732590529248,182.57581209825528,7.4633024470498395,10.16070439597135,8.09237633705379,53.379873290988876,0.34355849027633667,RBC
6448.0,497.1959578990936,0.3277779345833638,0.0,0.7336443281374445,0.7145390070921985,0.6076615148761914,0.30824893459708247,0.004391746161671095,210.70026921926413,204.80002991325156,232.10798683816932,156.69967095423272,30.10948250074783,232.10798683816932,11.30950590338687,6.041403406284846,6.83344916709685,6.068484831635166,50.35485050202294,0.3415992558002472,RBC
8343.5,599.0954525470734,0.29212322607780294,0.0,0.7455544634080958,0.7242621527777777,0.7273444377143709,0.4722086562685232,0.014254614106159021,206.65009848221527,200.87753446877534,228.0863167651489,156.46136021318503,30.62009037191519,228.0863167651489,4.204159884982639,7.595339244767865,8.806744460564587,7.883924252316405,50.43057665226205,0.29815271496772766,WBC
324.0,111.94112527370453,0.3249193215001091,0.0,0.6340508806262231,0.32142857142857145,0.3872979494405045,0.06932967967581338,0.043473325560449846,207.48615916955018,200.2076124567474,231.59861591695503,141.19377162629758,35.14532871972318,231.59861591695503,364.0461220946712,12.387793221076944,16.978466236763683,12.972480780478538,65.96360926051946,0.23750247061252594,RBC
2709.0,223.45584404468536,0.6817661500526025,0.0,0.9373702422145329,0.8551136363636364,0.18404722915545102,0.005305265275328561,0.0004951660721244982,207.49504249291786,198.72096317280455,225.88845609065157,169.0028328611898,30.68626062322946,225.88845609065157,347.9023735420812,5.986171818743606,7.243442843572765,6.236993936749669,15.586662342092321,0.09964669495820999,RBC
1020.0,228.42640614509583,0.24565036951360836,0.0,0.4809052333804809,0.2951388888888889,0.515470616714369,0.11950058875088457,0.1706991179919257,194.9037313432836,184.19925373134328,220.794776119403,163.55,42.46716417910448,220.794776119403,22.933408551418896,8.553806054463463,12.522332267322744,8.426174723578045,35.717148040949525,0.09343039244413376,RBC
932.5,210.5269113779068,0.26438905130069784,0.0,0.4969357847055689,0.31847677595628415,0.4882102494537199,0.08822705148637919,0.12122707868614,194.88823529411766,181.26302521008404,215.71260504201683,168.60504201680672,40.91596638655462,215.71260504201683,24.368077950968978,10.410891811674185,13.278360265947962,8.505347350337349,4.022454803387281,0.07888346910476685,RBC
1918.5,347.92387986183167,0.19916049276753378,0.0,0.4135143873262205,0.38431490384615385,0.750898346531147,0.32168610165796685,0.10765198566683469,194.28021248339974,186.83444001770695,222.19123505976097,147.06905710491367,41.02921646746348,222.19123505976097,23.629375590688692,9.487757436179367,12.480637160218262,9.353549213668114,60.881655850309585,0.07211953401565552,RBC
